date,r_idx
2016-11-14,0.00031907799579975474
2016-11-15,0.00811630859447632
2016-11-16,-0.00109949746599122
2016-11-17,0.004770815753999909
2016-11-18,-0.0022377207980404175
2016-11-21,0.007738430712683018
2016-11-22,0.0024745912381581737
2016-11-23,0.000986535367581939
2016-11-25,0.003989109520554707
2016-11-28,-0.004990395792067058
2016-11-29,0.0016333019435071
2016-11-30,-0.0019953598397856706
2016-12-01,-0.003287229492775914
2016-12-02,0.0004919946978266613
2016-12-05,0.00601993900870541
2016-12-06,0.0034847638019986893
2016-12-07,0.013586052850405783
2016-12-08,0.0023860426022432255
2016-12-09,0.005986720505773879
2016-12-12,-0.0009032974963518876
2016-12-13,0.0067966865892214925
2016-12-14,-0.007918254230711496
2016-12-15,0.003950060915906522
2016-12-16,-0.0016293414688669137
2016-12-19,0.0020807989247298405
2016-12-20,0.0038296930755980464
2016-12-21,-0.002348108153547815
2016-12-22,-0.0018042146637012849
2016-12-23,0.0013792784916546342
2016-12-27,0.00234269976503876
2016-12-28,-0.008112372242818605
2016-12-29,-0.0002288609268019676
2016-12-30,-0.00463417653550776
2017-01-03,0.008687824788684326
2017-01-04,0.006098820441928266
2017-01-05,-0.0005766444893901601
2017-01-06,0.00384840289527455
2017-01-09,-0.0033428429674446534
2017-01-10,0.000144695611403704
2017-01-11,0.003144109260269938
2017-01-12,-0.0019853365938118767
2017-01-13,0.0018543295015951953
2017-01-17,-0.0025492514106695056
2017-01-18,0.0019628499348809153
2017-01-19,-0.0033663339461081406
2017-01-20,0.0035692774522100186
2017-01-23,-0.0024491088727747468
2017-01-24,0.00680012787632079
2017-01-25,0.008067072902621444
2017-01-26,-0.0004936109714104602
2017-01-27,-0.0007768475147558167
2017-01-30,-0.005816474258203219
2017-01-31,-0.0006089631634227184
2017-02-01,0.0007245271751468202
2017-02-02,0.0008806170478159283
2017-02-03,0.007414693221471495
2017-02-06,-0.002072884394150321
2017-02-07,0.0004378522310720641
2017-02-08,0.0012034496775805961
2017-02-09,0.006094624832000495
2017-02-10,0.0036839044390692363
2017-02-13,0.005469702996645853
2017-02-14,0.004393517899949295
2017-02-15,0.0052934474350680525
2017-02-16,-0.0008122987695102331
2017-02-17,0.0021771054133717187
2017-02-21,0.006189009147355296
2017-02-22,-0.0009189318536551839
2017-02-23,0.0005205540956803131
2017-02-24,0.0018569975838364015
2017-02-27,0.0011075064160377065
2017-02-28,-0.002557341222198417
2017-03-01,0.013839362543722793
2017-03-02,-0.005578190942556337
2017-03-03,0.0005561447399262144
2017-03-06,-0.0032080388307336974
2017-03-07,-0.002814499596867465
2017-03-08,-0.0017497429319525155
2017-03-09,0.0009107854188022099
2017-03-10,0.003337446685624461
2017-03-13,0.0007126562643198217
2017-03-14,-0.003186428948626943
2017-03-15,0.008414861713210632
2017-03-16,-0.0012784681268972872
2017-03-17,-0.0012551402256566245
2017-03-20,-0.0019527278801150256
2017-03-21,-0.012121843827341461
2017-03-22,0.0020008797279048827
2017-03-23,-0.001017745549996457
2017-03-24,-0.000752411509318444
2017-03-27,-0.0008735582782899236
2017-03-28,0.007336858470605322
2017-03-29,0.0015856974445212565
2017-03-30,0.0030528738693768654
2017-03-31,-0.0020937142103991634
2017-04-03,-0.0015464783402403279
2017-04-04,0.0008304201878072388
2017-04-05,-0.002896688836000134
2017-04-06,0.0021807178027882027
2017-04-07,-0.0006821477549143427
2017-04-10,0.0008233746900729206
2017-04-11,-0.0012165227784917284
2017-04-12,-0.003607789945630125
2017-04-13,-0.006721549596494467
2017-04-17,0.008641592482373912
2017-04-18,-0.002666611307628043
2017-04-19,-0.0015016973418612504
2017-04-20,0.007703868967424726
2017-04-21,-0.0029396590271344755
2017-04-24,0.010976067275580767
2017-04-25,0.006127729176742748
2017-04-26,-0.00031622927711798867
2017-04-27,0.0008866138406497753
2017-04-28,-0.0015928947717439629
2017-05-01,0.0018286642647973666
2017-05-02,0.0013054595018881176
2017-05-03,-0.0009765448188578432
2017-05-04,0.0008800147871359707
2017-05-05,0.00411355431121678
2017-05-08,0.0002711261907921451
2017-05-09,-0.0007742030415769969
2017-05-10,0.0017644725649732503
2017-05-11,-0.0017817948234588265
2017-05-12,-0.0013968737080426003
2017-05-15,0.0049809536325434445
2017-05-16,-0.000432729465239911
2017-05-17,-0.01752593411927154
2017-05-18,0.003981547750200963
2017-05-19,0.006913158855294249
2017-05-22,0.005269692541956894
2017-05-23,0.00196941033481519
2017-05-24,0.0026840073926467515
2017-05-25,0.004794999111207686
2017-05-26,0.0004753839112008115
2017-05-30,-0.0010116751726669936
2017-05-31,-0.0001611309632223267
2017-06-01,0.007860030956673014
2017-06-02,0.003832561128514314
2017-06-05,-0.0010674862389282286
2017-06-06,-0.0028122288095473696
2017-06-07,0.0018804755843983428
2017-06-08,0.00038386064474444243
2017-06-09,-0.0006399127067371182
2017-06-12,-0.0007991692899148498
2017-06-13,0.004858667613877925
2017-06-14,-0.0007866763746979231
2017-06-15,-0.0020475270625682444
2017-06-16,0.00020981026661955567
2017-06-19,0.008499620084959584
2017-06-20,-0.006525445909175078
2017-06-21,-0.00013389814119085946
2017-06-22,-0.0001351678711471777
2017-06-23,0.0016185364587825615
2017-06-26,0.00043954364666499914
2017-06-27,-0.007944447584448365
2017-06-28,0.009084704988365389
2017-06-29,-0.008500724352313693
2017-06-30,0.0015334158154637538
2017-07-03,0.0022879723401953065
2017-07-05,0.0019253441857591527
2017-07-06,-0.00886737600594921
2017-07-07,0.0064740468862767965
2017-07-10,0.0009573177851803147
2017-07-11,-0.000647083202450468
2017-07-12,0.007537533754711581
2017-07-13,0.002019609916286426
2017-07-14,0.00485051616756912
2017-07-17,-6.200915685652127e-05
2017-07-18,0.0007678347070207867
2017-07-19,0.005540659226610593
2017-07-20,0.00011312342119577626
2017-07-21,-0.0002139223489976527
2017-07-24,-0.0008064833973182895
2017-07-25,0.0032134713483010103
2017-07-26,0.0005684376439419214
2017-07-27,-0.000530966559855064
2017-07-28,-0.0011807568906064272
2017-07-31,-0.0007435308063878443
2017-08-01,0.00247029439881004
2017-08-02,0.0007152092750757555
2017-08-03,-0.0018732014359068398
2017-08-04,0.0018954026264945572
2017-08-07,0.0018387025068511114
2017-08-08,-0.0022113494181024047
2017-08-09,-0.00020488103360089167
2017-08-10,-0.014041082532231032
2017-08-11,0.0015238184835732861
2017-08-14,0.010162836179855143
2017-08-15,-0.0001821450552874846
2017-08-16,0.0017825636836342313
2017-08-17,-0.015369343075317303
2017-08-18,-0.0017447577698559218
2017-08-21,0.001232809384480757
2017-08-22,0.010072737138347656
2017-08-23,-0.0033200713897537067
2017-08-24,-0.0021177563032592963
2017-08-25,0.00175471503027976
2017-08-28,0.0004989454966153368
2017-08-29,0.0011150947685889564
2017-08-30,0.004992921385736373
2017-08-31,0.005675451898703956
2017-09-01,0.0020860939694794557
2017-09-05,-0.0071892461188881075
2017-09-06,0.003224476765564174
2017-09-07,0.00044295980085325707
2017-09-08,-0.0014005159902207667
2017-09-11,0.010852439601034006
2017-09-12,0.0036088310310298227
2017-09-13,0.0009514782633491477
2017-09-14,-0.0007857840430257924
2017-09-15,0.0019111055113884491
2017-09-18,0.0015010325164935374
2017-09-19,0.0011464330834959021
2017-09-20,0.0008134068722998194
2017-09-21,-0.0029652336322537804
2017-09-22,0.0007023983890940936
2017-09-25,-0.002060964371316864
2017-09-26,0.00024299340446315489
2017-09-27,0.004312670052912801
2017-09-28,0.0014612569217166153
2017-09-29,0.003739101464093541
2017-10-02,0.003966942862545951
2017-10-03,0.002340491765414932
2017-10-04,0.001332444898398337
2017-10-05,0.005971378410059547
2017-10-06,-0.000675943627869312
2017-10-09,-0.0016884976861657086
2017-10-10,0.0026300034307411607
2017-10-11,0.00202524611604019
2017-10-12,-0.0013745879763508338
2017-10-13,0.0009587279251099617
2017-10-16,0.0017931301058662968
2017-10-17,0.0007823387143908215
2017-10-18,0.0009748752081622193
2017-10-19,0.0006096813047431282
2017-10-20,0.005380621682404641
2017-10-23,-0.0037975105949638057
2017-10-24,0.0018179490648458079
2017-10-25,-0.00446033040327088
2017-10-26,0.0015822010917884092
2017-10-27,0.009239269700914876
2017-10-30,-0.0030095954698779116
2017-10-31,0.0012001227212849325
2017-11-01,0.001792215136567871
2017-11-02,0.0005993905222470354
2017-11-03,0.003459507325545308
2017-11-06,0.0014768325056829232
2017-11-07,0.00011717188487571312
2017-11-08,0.001760591359210458
2017-11-09,-0.0034396170962954745
2017-11-10,-0.00028482656979744167
2017-11-13,0.0011054579811375928
2017-11-14,-0.0018634874134351301
2017-11-15,-0.005262023729039376
2017-11-16,0.009494791519714782
2017-11-17,-0.002549282063520641
2017-11-20,0.0013499187616142112
2017-11-21,0.006527977126138021
2017-11-22,-0.000550595912905874
2017-11-24,0.0022727706404822236
2017-11-27,-0.0001680867046018819
2017-11-28,0.009881548626582705
2017-11-29,0.0002548323791380304
2017-11-30,0.008576394151391378
2017-12-01,-0.0019252007704578268
2017-12-04,-0.0006333631082303696
2017-12-05,-0.0034255514818877335
2017-12-06,0.00012944714961657112
2017-12-07,0.003248825812960103
2017-12-08,0.005641988599209815
2017-12-11,0.003271506473672767
2017-12-12,0.0016558594877515175
2017-12-13,-0.00022505979005214838
2017-12-14,-0.0037527885604924367
2017-12-15,0.008997374369398141
2017-12-18,0.005541230896171124
2017-12-19,-0.0030523805477173987
2017-12-20,-0.0006575080979159568
2017-12-21,0.0021269773556293154
2017-12-22,-0.0003803406872579239
2017-12-26,-0.0007847009653901097
2017-12-27,0.0008101607798708548
2017-12-28,0.0020402799084096998
2017-12-29,-0.005142630596452521
2018-01-02,0.008522984918526244
2018-01-03,0.0066262370429729595
2018-01-04,0.00442831681502853
2018-01-05,0.007166620364576426
2018-01-08,0.00190852031770999
2018-01-09,0.0017020414396800951
2018-01-10,-0.0010878460570513217
2018-01-11,0.0072336738454275
2018-01-12,0.007011301543862419
2018-01-16,-0.003309054668516679
2018-01-17,0.00961950417172242
2018-01-18,-0.0013306991654938617
2018-01-19,0.004622979938863925
2018-01-22,0.008211373853714501
2018-01-23,0.002533156788075232
2018-01-24,-0.00034730588174193756
2018-01-25,0.0009714773517283037
2018-01-26,0.012177694080304398
2018-01-29,-0.0063026794066407535
2018-01-30,-0.010570279414164031
2018-01-31,0.0006819806385223064
2018-02-01,-0.0004152403235711541
2018-02-02,-0.02056717341546002
2018-02-05,-0.04071219475392241
2018-02-06,0.017880976587132648
2018-02-07,-0.004615099742364411
2018-02-08,-0.03712216706957655
2018-02-09,0.015207655481928812
2018-02-12,0.01414284462072433
2018-02-13,0.002995414112425002
2018-02-14,0.014042668766700923
2018-02-15,0.01240970989922481
2018-02-16,0.0005485988410146175
2018-02-20,-0.006122381846831302
2018-02-21,-0.005322440286973868
2018-02-22,0.0012043968858013
2018-02-23,0.01606425715901062
2018-02-26,0.011767273295847112
2018-02-27,-0.012481912865905853
2018-02-28,-0.010763651590317521
2018-03-01,-0.013011494752748832
2018-03-02,0.005315262003371101
2018-03-05,0.011240271675793957
2018-03-06,0.002759228591781208
2018-03-07,-0.0002467002051099294
2018-03-08,0.00493400686953131
2018-03-09,0.01742139666189719
2018-03-12,-0.0010827869957023757
2018-03-13,-0.006151786539732238
2018-03-14,-0.005316822740129201
2018-03-15,-0.0007520311187058432
2018-03-16,0.0018733272350585166
2018-03-19,-0.014065349973253928
2018-03-20,0.0015759750598026523
2018-03-21,-0.0016094412115265817
2018-03-22,-0.02484121060008046
2018-03-23,-0.02077704709434068
2018-03-26,0.027454147932222433
2018-03-27,-0.017149948068814334
2018-03-28,-0.002611528051009775
2018-03-29,0.0140422402727885
2018-04-02,-0.022464158870885608
2018-04-03,0.01268595061415123
2018-04-04,0.011760080249530187
2018-04-05,0.007268924481455736
2018-04-06,-0.021834167264294765
2018-04-09,0.0036726163032593452
2018-04-10,0.016872331380650123
2018-04-11,-0.005425357336226879
2018-04-12,0.008488562526892073
2018-04-13,-0.0027968610958294575
2018-04-16,0.008295539774542424
2018-04-17,0.011049895688402377
2018-04-18,0.0010728940489521815
2018-04-19,-0.004824384871875617
2018-04-20,-0.008417400124361601
2018-04-23,3.15281513953817e-05
2018-04-24,-0.013169667580545896
2018-04-25,0.0020122970077891262
2018-04-26,0.011034584589793336
2018-04-27,0.0014774640290339935
2018-04-30,-0.007786402998940446
2018-05-01,0.0026240878858856715
2018-05-02,-0.007013000929327066
2018-05-03,-0.00192817918268774
2018-05-04,0.013102900815656019
2018-05-07,0.003518459375317451
2018-05-08,-5.289579510606954e-05
2018-05-09,0.009672648113200519
2018-05-10,0.009637671038903853
2018-05-11,0.002317940866044175
2018-05-14,0.0010285988997778483
2018-05-15,-0.006622148935634289
2018-05-16,0.004544285758613549
2018-05-17,-0.0005433697129252666
2018-05-18,-0.0025154710418318236
2018-05-21,0.007516669792120242
2018-05-22,-0.0031124667886374756
2018-05-23,0.0036168247794900288
2018-05-24,-0.0018530161621931182
2018-05-25,-0.0020551742123245333
2018-05-29,-0.011274650434104192
2018-05-30,0.012980093019617374
2018-05-31,-0.006471103855238366
2018-06-01,0.011081943746813965
2018-06-04,0.005005057312307596
2018-06-05,0.0009095365783910799
2018-06-06,0.008702145098707838
2018-06-07,-0.00046264379762937037
2018-06-08,0.0032290136652976
2018-06-11,0.0013198057042901076
2018-06-12,0.0018680552396002498
2018-06-13,-0.0037368666191861123
2018-06-14,0.0030287311280148567
2018-06-15,-0.0007946070546883226
2018-06-18,-0.0018556973003092403
2018-06-19,-0.003740112567058057
2018-06-20,0.0018494060103954563
2018-06-21,-0.006083315148934785
2018-06-22,0.002038386394459787
2018-06-25,-0.01334158962260869
2018-06-26,0.002323288444643726
2018-06-27,-0.008485095948379782
2018-06-28,0.006434150453358725
2018-06-29,0.0009473121341461244
2018-07-02,0.0031289688085393464
2018-07-03,-0.004787832324289528
2018-07-05,0.008869161072143094
2018-07-06,0.008657150798803626
2018-07-09,0.009434437930882805
2018-07-10,0.0035837238325350713
2018-07-11,-0.006844092895585879
2018-07-12,0.009135452066284567
2018-07-13,0.0013113287742157604
2018-07-16,-0.0008084974027389001
2018-07-17,0.0043107177848373535
2018-07-18,0.002004154672485156
2018-07-19,-0.0037315943699017646
2018-07-20,-0.0007165853941367995
2018-07-23,0.0019314453773878182
2018-07-24,0.005078412621989923
2018-07-25,0.009369924699303924
2018-07-26,-0.001917425475108576
2018-07-27,-0.006140158327429901
2018-07-30,-0.00553541629704844
2018-07-31,0.0049887993008635514
2018-08-01,-0.0008940872361872802
2018-08-02,0.0053161412026714976
2018-08-03,0.00497923727505221
2018-08-06,0.0036022294916653024
2018-08-07,0.0028926778456690866
2018-08-08,-0.00011027212924114185
2018-08-09,-0.001024287236470084
2018-08-10,-0.0066049675749980125
2018-08-13,-0.00387100469194772
2018-08-14,0.006695340766309797
2018-08-15,-0.007348830759875782
2018-08-16,0.008808518700191826
2018-08-17,0.003421815270990062
2018-08-20,0.0024427279995799895
2018-08-21,0.0021885158446596645
2018-08-22,-0.00019022207432269964
2018-08-23,-0.0016592666601560025
2018-08-24,0.0062609699460034135
2018-08-27,0.007868347405468934
2018-08-28,0.0003337704267960783
2018-08-29,0.0060126486511081325
2018-08-30,-0.004165661183657486
2018-08-31,0.00031486565165715435
2018-09-04,-0.0013841223269571254
2018-09-05,-0.002700566248755712
2018-09-06,-0.0033389845565532286
2018-09-07,-0.0020965748309007045
2018-09-10,0.0020814699274877414
2018-09-11,0.004015208071610554
2018-09-12,0.0005392361229590104
2018-09-13,0.005562638715745384
2018-09-14,0.0004273718971839987
2018-09-17,-0.005602984847642207
2018-09-18,0.005508505692155009
2018-09-19,0.0013420808372996559
2018-09-20,0.007990587865382818
2018-09-21,-0.00034884886185128296
2018-09-24,-0.0032186086723782316
2018-09-25,-0.0009588287385037217
2018-09-26,-0.0031527751960957035
2018-09-27,0.003149048623886068
2018-09-28,9.246218363283361e-05
2018-10-01,0.0037215363288539156
2018-10-02,-0.00035838265913857773
2018-10-03,0.0007044184503094376
2018-10-04,-0.007829708901859479
2018-10-05,-0.005470104825310712
2018-10-08,-0.0002729596040739502
2018-10-09,-0.0009608011766362042
2018-10-10,-0.03252817524901562
2018-10-11,-0.020186390244642333
2018-10-12,0.014796179003170925
2018-10-15,-0.005661659728637813
2018-10-16,0.021734598999259423
2018-10-17,9.400536102440906e-05
2018-10-18,-0.014224235672045208
2018-10-19,0.00012562198178854347
2018-10-22,-0.00390222535500184
2018-10-23,-0.005134548925198058
2018-10-24,-0.03020915158010607
2018-10-25,0.019525085282943024
2018-10-26,-0.017075362202876455
2018-10-29,-0.0060874595366384576
2018-10-30,0.01625836381460007
2018-10-31,0.011325708444705637
2018-11-01,0.011177241754826869
2018-11-02,-0.005875294408109196
2018-11-05,0.005532266781670925
2018-11-06,0.006404689712608373
2018-11-07,0.021748572192733073
2018-11-08,-0.0017084997893059698
2018-11-09,-0.00864665747909563
2018-11-12,-0.01942594138688522
2018-11-13,-0.0014463865936838022
2018-11-14,-0.007285105411426993
2018-11-15,0.011136686751326588
2018-11-16,0.002449097325552268
2018-11-19,-0.01632596838190981
2018-11-20,-0.017750580872156637
2018-11-21,0.003417741110215944
2018-11-23,-0.006126592625144666
2018-11-26,0.01590665528668436
2018-11-27,0.0032996400118947564
2018-11-28,0.02356082519336212
2018-11-29,-0.001887752113553932
2018-11-30,0.00853377605945643
2018-12-03,0.011505593225839545
2018-12-04,-0.03208083242842769
2018-12-06,-0.0009694799142571337
2018-12-07,-0.023055745313667757
2018-12-10,0.002072967734101345
2018-12-11,-0.0002109121723782814
2018-12-12,0.005617719250672162
2018-12-13,-2.3308029182577973e-05
2018-12-14,-0.018694401676182245
2018-12-17,-0.020637261429733607
2018-12-18,0.0006179804137883117
2018-12-19,-0.015127393074403058
2018-12-20,-0.01565138038885328
2018-12-21,-0.020562557039720902
2018-12-24,-0.026681338484745066
2018-12-26,0.05019129359498478
2018-12-27,0.008621143019871979
2018-12-28,-0.0010222104534070204
2018-12-31,0.008726253259386654
2019-01-02,0.0017851231579354312
2019-01-03,-0.023517347390475143
2019-01-04,0.03468946900789015
2019-01-07,0.007439036333547847
2019-01-08,0.009957116822673655
2019-01-09,0.004607036513884313
2019-01-10,0.004548989548010051
2019-01-11,-7.735299333892196e-05
